dive_id,datetime_start,depth,state,sector,degree,temperature,seas
23,2023-10-15T14:35:38Z,5.8,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,5.9,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,6,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,6.1,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,6.2,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,6.3,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,6.4,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,6.6,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,6.7,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,6.8,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,6.9,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,7,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,7.1,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,7.2,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,7.3,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,7.5,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,7.7,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,7.8,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,7.9,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,8,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,8.1,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,8.2,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,8.3,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,8.5,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,8.6,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,8.7,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,8.8,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,8.9,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,9,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,9.1,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,9.2,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,9.3,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,9.4,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,9.5,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,9.7,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,9.9,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,10.1,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,10.3,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,10.4,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,10.6,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,10.7,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,10.9,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,11.1,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,11.2,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,11.3,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,11.4,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,11.5,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,11.6,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,11.7,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,11.8,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,12,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,12.2,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,12.3,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,12.4,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,12.5,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,12.6,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,12.7,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,12.8,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,12.9,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,13,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,13.1,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,13.2,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,13.3,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,13.4,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,13.6,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,13.8,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,13.9,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,14.1,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,14.3,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,14.8,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,15,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,15.2,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,15.3,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,15.6,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,15.7,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,15.8,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,15.9,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,16,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,16.1,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,16.2,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,16.3,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,16.7,After,South,27,28.71666666666668,28.1994
23,2023-10-15T14:35:38Z,16.8,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,16.9,After,South,27,28.71666666666668,28.1994
23,2023-10-15T14:35:38Z,17,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,17.1,After,South,27,28.700000000000017,28.1994
23,2023-10-15T14:35:38Z,17.2,After,South,27,28.72500000000001,28.1994
23,2023-10-15T14:35:38Z,17.3,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,17.4,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,17.5,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,17.6,After,South,27,28.71666666666668,28.1994
23,2023-10-15T14:35:38Z,17.7,After,South,27,28.700000000000017,28.1994
23,2023-10-15T14:35:38Z,17.8,After,South,27,28.683333333333355,28.1994
23,2023-10-15T14:35:38Z,17.9,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,18,After,South,27,28.69000000000002,28.1994
23,2023-10-15T14:35:38Z,18.1,After,South,27,28.700000000000017,28.1994
23,2023-10-15T14:35:38Z,18.2,After,South,27,28.75,28.1994
23,2023-10-15T14:35:38Z,18.3,After,South,27,28.675000000000026,28.1994
23,2023-10-15T14:35:38Z,18.4,After,South,27,28.700000000000017,28.1994
23,2023-10-15T14:35:38Z,18.5,After,South,27,28.664285714285743,28.1994
23,2023-10-15T14:35:38Z,18.6,After,South,27,28.700000000000017,28.1994
23,2023-10-15T14:35:38Z,18.7,After,South,27,28.700000000000017,28.1994
23,2023-10-15T14:35:38Z,18.8,After,South,27,28.67666666666669,28.1994
23,2023-10-15T14:35:38Z,18.9,After,South,27,28.680000000000025,28.1994
23,2023-10-15T14:35:38Z,19,After,South,27,28.707142857142873,28.1994
23,2023-10-15T14:35:38Z,19.1,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,19.2,After,South,27,28.700000000000017,28.1994
23,2023-10-15T14:35:38Z,19.3,After,South,27,28.700000000000017,28.1994
23,2023-10-15T14:35:38Z,19.4,After,South,27,28.68636363636366,28.1994
23,2023-10-15T14:35:38Z,19.5,After,South,27,28.6566666666667,28.1994
23,2023-10-15T14:35:38Z,19.6,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,19.7,After,South,27,28.670000000000027,28.1994
23,2023-10-15T14:35:38Z,19.8,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,19.9,After,South,27,28.66111111111114,28.1994
23,2023-10-15T14:35:38Z,20,After,South,27,28.67222222222225,28.1994
23,2023-10-15T14:35:38Z,20.1,After,South,27,28.66111111111114,28.1994
23,2023-10-15T14:35:38Z,20.2,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,20.3,After,South,27,28.66111111111114,28.1994
23,2023-10-15T14:35:38Z,20.4,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,20.6,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,20.7,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,20.8,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,20.9,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,21,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,21.1,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,21.2,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,21.3,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,21.4,After,South,27,28.66250000000003,28.1994
23,2023-10-15T14:35:38Z,21.5,After,South,27,28.666666666666696,28.1994
23,2023-10-15T14:35:38Z,21.6,After,South,27,28.670000000000027,28.1994
23,2023-10-15T14:35:38Z,21.7,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,21.8,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,21.9,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,22,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,22.1,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,22.2,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,22.3,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,22.4,After,South,27,28.666666666666696,28.1994
23,2023-10-15T14:35:38Z,22.5,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,22.6,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,22.7,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,22.8,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,22.9,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,23,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,23.1,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,23.2,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,23.3,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,23.4,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,23.5,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,23.6,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,23.7,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,24,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,24.1,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,24.3,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,24.4,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,24.5,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,24.6,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,24.8,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,24.9,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,25,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,25.1,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,25.3,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,25.4,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,25.5,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,25.6,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,25.7,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,25.8,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,26,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,26.1,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,26.2,After,South,27,28.55000000000001,28.1994
23,2023-10-15T14:35:38Z,26.4,After,South,27,28.583333333333353,28.1994
23,2023-10-15T14:35:38Z,26.6,After,South,27,28.55000000000001,28.1994
23,2023-10-15T14:35:38Z,26.7,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,26.8,After,South,27,28.650000000000034,28.1994
23,2023-10-15T14:35:38Z,26.9,After,South,27,28.616666666666692,28.1994
23,2023-10-15T14:35:38Z,27,After,South,27,28.55000000000001,28.1994
23,2023-10-15T14:35:38Z,27.1,After,South,27,28.55000000000001,28.1994
23,2023-10-15T14:35:38Z,27.2,After,South,27,28.55000000000001,28.1994
23,2023-10-15T14:35:38Z,27.3,After,South,27,28.55000000000001,28.1994
23,2023-10-15T14:35:38Z,27.4,After,South,27,28.55000000000001,28.1994
23,2023-10-15T14:35:38Z,27.5,After,South,27,28.55000000000001,28.1994
23,2023-10-15T14:35:38Z,27.7,After,South,27,28.55000000000001,28.1994
23,2023-10-15T14:35:38Z,27.8,After,South,27,28.55000000000001,28.1994
23,2023-10-15T14:35:38Z,28,After,South,27,28.55000000000001,28.1994
23,2023-10-15T14:35:38Z,28.1,After,South,27,28.55000000000001,28.1994
23,2023-10-15T14:35:38Z,28.2,After,South,27,28.575000000000017,28.1994
23,2023-10-15T14:35:38Z,28.3,After,South,27,28.570000000000014,28.1994
23,2023-10-15T14:35:38Z,28.4,After,South,27,28.583333333333353,28.1994
23,2023-10-15T14:35:38Z,28.5,After,South,27,28.55000000000003,28.1994
23,2023-10-15T14:35:38Z,28.6,After,South,27,28.550000000000026,28.1994
23,2023-10-15T14:35:38Z,28.7,After,South,27,28.600000000000023,28.1994
23,2023-10-15T14:35:38Z,28.8,After,South,27,28.55000000000001,28.1994
23,2023-10-15T14:35:38Z,28.9,After,South,27,28.50000000000003,28.1994
23,2023-10-15T14:35:38Z,29,After,South,27,28.55000000000001,28.1994
23,2023-10-15T14:35:38Z,29.1,After,South,27,28.450000000000045,28.1994
23,2023-10-15T14:35:38Z,29.2,After,South,27,28.450000000000045,28.1994
23,2023-10-15T14:35:38Z,29.3,After,South,27,28.51666666666669,28.1994
23,2023-10-15T14:35:38Z,29.4,After,South,27,28.450000000000045,28.1994
23,2023-10-15T14:35:38Z,29.5,After,South,27,28.450000000000045,28.1994
23,2023-10-15T14:35:38Z,29.6,After,South,27,28.53000000000002,28.1994
23,2023-10-15T14:35:38Z,29.7,After,South,27,28.49000000000003,28.1994
23,2023-10-15T14:35:38Z,29.8,After,South,27,28.50000000000003,28.1994
23,2023-10-15T14:35:38Z,29.9,After,South,27,28.50000000000003,28.1994
23,2023-10-15T14:35:38Z,30,After,South,27,28.537500000000016,28.1994
23,2023-10-15T14:35:38Z,30.1,After,South,27,28.483333333333366,28.1994
23,2023-10-15T14:35:38Z,30.2,After,South,27,28.51666666666669,28.1994
23,2023-10-15T14:35:38Z,30.3,After,South,27,28.55000000000001,28.1994
23,2023-10-15T14:35:38Z,30.4,After,South,27,28.49000000000003,28.1994
23,2023-10-15T14:35:38Z,30.5,After,South,27,28.450000000000045,28.1994
23,2023-10-15T14:35:38Z,30.6,After,South,27,28.500000000000014,28.1994
23,2023-10-15T14:35:38Z,30.7,After,South,27,28.50000000000003,28.1994
23,2023-10-15T14:35:38Z,30.8,After,South,27,28.55000000000001,28.1994
23,2023-10-15T14:35:38Z,30.9,After,South,27,28.55000000000001,28.1994
23,2023-10-15T14:35:38Z,31,After,South,27,28.55000000000001,28.1994
23,2023-10-15T14:35:38Z,31.1,After,South,27,28.500000000000018,28.1994
23,2023-10-15T14:35:38Z,31.2,After,South,27,28.51666666666669,28.1994
23,2023-10-15T14:35:38Z,31.4,After,South,27,28.450000000000045,28.1994
23,2023-10-15T14:35:38Z,31.5,After,South,27,27.950000000000045,28.1994
23,2023-10-15T14:35:38Z,31.6,After,South,27,28.450000000000045,28.1994
23,2023-10-15T14:35:38Z,31.9,After,South,27,28.450000000000045,28.1994
23,2023-10-15T14:35:38Z,32.2,After,South,27,28.400000000000034,28.1994
23,2023-10-15T14:35:38Z,32.3,After,South,27,28.270000000000028,28.1994
23,2023-10-15T14:35:38Z,32.4,After,South,27,28.25,28.1994
23,2023-10-15T14:35:38Z,32.5,After,South,27,28.05000000000001,28.1994
24,2023-10-09T17:13:43Z,1,After,South,26,29.75,28.5333
24,2023-10-09T17:13:43Z,1.5,After,South,26,29.55000000000004,28.5333
24,2023-10-09T17:13:43Z,1.7,After,South,26,29.450000000000045,28.5333
24,2023-10-09T17:13:43Z,1.9,After,South,26,29.650000000000034,28.5333
24,2023-10-09T17:13:43Z,2.1,After,South,26,29.55000000000001,28.5333
24,2023-10-09T17:13:43Z,2.3,After,South,26,29.450000000000045,28.5333
24,2023-10-09T17:13:43Z,2.4,After,South,26,29.350000000000023,28.5333
24,2023-10-09T17:13:43Z,2.5,After,South,26,29.350000000000023,28.5333
24,2023-10-09T17:13:43Z,2.6,After,South,26,29.416666666666686,28.5333
24,2023-10-09T17:13:43Z,2.7,After,South,26,29.350000000000023,28.5333
24,2023-10-09T17:13:43Z,2.8,After,South,26,29.464285714285747,28.5333
24,2023-10-09T17:13:43Z,2.9,After,South,26,29.37500000000003,28.5333
24,2023-10-09T17:13:43Z,3,After,South,26,29.47857142857145,28.5333
24,2023-10-09T17:13:43Z,3.1,After,South,26,29.410000000000025,28.5333
24,2023-10-09T17:13:43Z,3.2,After,South,26,29.462500000000027,28.5333
24,2023-10-09T17:13:43Z,3.3,After,South,26,29.483333333333366,28.5333
24,2023-10-09T17:13:43Z,3.4,After,South,26,29.4227272727273,28.5333
24,2023-10-09T17:13:43Z,3.5,After,South,26,29.46250000000004,28.5333
24,2023-10-09T17:13:43Z,3.6,After,South,26,29.47727272727275,28.5333
24,2023-10-09T17:13:43Z,3.7,After,South,26,29.466666666666708,28.5333
24,2023-10-09T17:13:43Z,3.8,After,South,26,29.483333333333366,28.5333
24,2023-10-09T17:13:43Z,3.9,After,South,26,29.483333333333366,28.5333
24,2023-10-09T17:13:43Z,4,After,South,26,29.43181818181822,28.5333
24,2023-10-09T17:13:43Z,4.1,After,South,26,29.44166666666671,28.5333
24,2023-10-09T17:13:43Z,4.2,After,South,26,29.440000000000033,28.5333
24,2023-10-09T17:13:43Z,4.3,After,South,26,29.44285714285718,28.5333
24,2023-10-09T17:13:43Z,4.4,After,South,26,29.42333333333337,28.5333
24,2023-10-09T17:13:43Z,4.5,After,South,26,29.472727272727305,28.5333
24,2023-10-09T17:13:43Z,4.6,After,South,26,29.442000000000043,28.5333
24,2023-10-09T17:13:43Z,4.7,After,South,26,29.418965517241418,28.5333
24,2023-10-09T17:13:43Z,4.8,After,South,26,29.436111111111153,28.5333
24,2023-10-09T17:13:43Z,4.9,After,South,26,29.454000000000033,28.5333
24,2023-10-09T17:13:43Z,5,After,South,26,29.401851851851884,28.5333
24,2023-10-09T17:13:43Z,5.1,After,South,26,29.414285714285747,28.5333
24,2023-10-09T17:13:43Z,5.2,After,South,26,29.417647058823558,28.5333
24,2023-10-09T17:13:43Z,5.3,After,South,26,29.379166666666695,28.5333
24,2023-10-09T17:13:43Z,5.4,After,South,26,29.414000000000033,28.5333
24,2023-10-09T17:13:43Z,5.5,After,South,26,29.409090909090942,28.5333
24,2023-10-09T17:13:43Z,5.6,After,South,26,29.419565217391334,28.5333
24,2023-10-09T17:13:43Z,5.7,After,South,26,29.4366666666667,28.5333
24,2023-10-09T17:13:43Z,5.8,After,South,26,29.376666666666697,28.5333
24,2023-10-09T17:13:43Z,5.9,After,South,26,29.406250000000032,28.5333
24,2023-10-09T17:13:43Z,6,After,South,26,29.377272727272757,28.5333
24,2023-10-09T17:13:43Z,6.1,After,South,26,29.37222222222225,28.5333
24,2023-10-09T17:13:43Z,6.2,After,South,26,29.350000000000023,28.5333
24,2023-10-09T17:13:43Z,6.3,After,South,26,29.39615384615388,28.5333
24,2023-10-09T17:13:43Z,6.4,After,South,26,29.39545454545458,28.5333
24,2023-10-09T17:13:43Z,6.5,After,South,26,29.37500000000003,28.5333
24,2023-10-09T17:13:43Z,6.6,After,South,26,29.362500000000026,28.5333
24,2023-10-09T17:13:43Z,6.7,After,South,26,29.350000000000023,28.5333
24,2023-10-09T17:13:43Z,6.8,After,South,26,29.32272727272729,28.5333
24,2023-10-09T17:13:43Z,6.9,After,South,26,29.407142857142894,28.5333
24,2023-10-09T17:13:43Z,7,After,South,26,29.4136363636364,28.5333
24,2023-10-09T17:13:43Z,7.1,After,South,26,29.416666666666703,28.5333
24,2023-10-09T17:13:43Z,7.2,After,South,26,29.425000000000036,28.5333
24,2023-10-09T17:13:43Z,7.3,After,South,26,29.437500000000036,28.5333
24,2023-10-09T17:13:43Z,7.4,After,South,26,29.43571428571432,28.5333
24,2023-10-09T17:13:43Z,7.5,After,South,26,29.50000000000003,28.5333
24,2023-10-09T17:13:43Z,7.6,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,7.7,After,South,26,29.450000000000045,28.5333
24,2023-10-09T17:13:43Z,7.8,After,South,26,29.350000000000023,28.5333
24,2023-10-09T17:13:43Z,8,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,8.2,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,8.3,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,8.4,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,8.7,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,8.8,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,8.9,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,9.1,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,9.3,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,9.4,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,9.5,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,9.6,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,9.7,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,9.8,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,9.9,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,10.1,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,10.3,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,10.4,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,10.6,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,10.7,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,10.8,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,10.9,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,11,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,11.2,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,11.3,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,11.4,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,11.5,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,11.8,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,11.9,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,12.1,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,12.2,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,12.3,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,12.4,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,12.6,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,12.7,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,12.8,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,12.9,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,13,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,13.1,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,13.2,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,13.3,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,13.4,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,13.5,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,13.6,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,13.7,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,13.8,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,13.9,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,14,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,14.1,After,South,26,29.25,28.5333
24,2023-10-09T17:13:43Z,14.2,After,South,26,29.25,28.5333
